timestamp,open,high,low,close,volume
1759635900000,1165.57,1165.98,1164.2,1165.08,1127.154
1759636200000,1164.83,1165.2,1163.03,1163.4,1369.321
1759636500000,1163.61,1164.5,1162.27,1163.08,1042.006
1759636800000,1163.23,1169.89,1163.09,1168.7,1965.487
1759637100000,1169.05,1171.63,1168.44,1168.64,1480.951
1759637400000,1167.56,1168.36,1167.13,1168.1,1191.975
1759637700000,1168.49,1170.82,1168.09,1170.82,851.556
1759638000000,1171.32,1171.45,1169.38,1170.92,590.293
1759638300000,1171.5,1174.22,1171.5,1172.36,1564.977
1759638600000,1172.22,1176.2,1170.14,1175.82,1738.524
1759638900000,1175.24,1179.45,1175.24,1178.64,2469.786
1759639200000,1178.86,1180.25,1177.57,1178.21,1095.179
1759639500000,1178.49,1183.5,1178.42,1181.53,4117.624
1759639800000,1181.44,1185.08,1180.93,1184.91,3027.867
1759640100000,1183.51,1186.05,1182.68,1183.12,4780.506
1759640400000,1181.98,1185.67,1181.51,1185.67,2128.169
1759640700000,1187.47,1189.0,1182.52,1182.97,3348.75
1759641000000,1182.56,1184.24,1180.12,1183.74,2659.592
1759641300000,1182.75,1184.67,1180.01,1180.35,2764.57
1759641600000,1180.7,1181.21,1177.27,1179.44,1429.045
1759641900000,1179.44,1179.76,1177.19,1177.44,1270.875
1759642200000,1177.56,1180.19,1177.0,1178.82,1541.145
1759642500000,1180.34,1182.3,1179.75,1180.87,886.285
1759642800000,1180.83,1181.43,1179.42,1180.57,791.616
1759643100000,1180.84,1180.84,1177.0,1178.29,2247.304
1759643400000,1178.21,1178.57,1177.0,1177.21,1461.334
1759643700000,1178.22,1179.52,1178.07,1178.63,725.499
1759644000000,1178.28,1180.17,1177.3,1177.48,823.503
1759644300000,1177.01,1177.01,1175.04,1175.73,1246.235
1759644600000,1176.99,1177.36,1173.0,1174.57,1629.936
1759644900000,1174.42,1177.3,1172.96,1175.36,1334.154
1759645200000,1175.27,1175.27,1172.16,1172.25,909.124
1759645500000,1173.29,1174.2,1172.39,1172.82,521.321
1759645800000,1173.27,1175.82,1173.26,1173.42,618.263
1759646100000,1173.93,1174.16,1170.0,1170.12,1219.85
1759646400000,1169.62,1171.56,1169.25,1171.31,1346.668
1759646700000,1171.52,1171.52,1170.1,1171.06,676.931
1759647000000,1171.2,1171.2,1167.0,1167.79,1486.604
1759647300000,1168.37,1170.09,1168.2,1169.7,506.681
1759647600000,1169.4,1169.66,1167.81,1167.95,1023.37
1759647900000,1167.92,1171.81,1167.73,1171.78,1593.846
1759648200000,1172.06,1175.37,1170.4,1175.37,2146.495
1759648500000,1174.35,1178.68,1174.01,1175.38,3121.644
1759648800000,1174.95,1176.0,1173.56,1173.86,894.167
1759649100000,1174.45,1175.0,1172.65,1172.65,754.994
1759649400000,1172.05,1174.88,1171.92,1173.01,1374.795
1759649700000,1172.39,1175.75,1172.17,1175.17,888.228
1759650000000,1175.63,1176.18,1175.07,1175.81,609.495
1759650300000,1176.02,1176.02,1173.79,1174.86,1298.295
1759650600000,1175.22,1178.41,1175.05,1177.7,1661.407
1759650900000,1178.15,1180.18,1177.93,1178.04,1527.438
1759651200000,1178.02,1180.17,1175.93,1176.1,1098.908
1759651500000,1176.14,1178.87,1175.71,1176.23,1296.487
1759651800000,1176.99,1177.13,1174.51,1174.72,807.183
1759652100000,1174.61,1176.15,1174.27,1175.43,438.077
1759652400000,1175.0,1176.43,1174.11,1176.05,366.746
1759652700000,1176.01,1177.05,1175.66,1176.88,675.532
1759653000000,1176.76,1176.76,1174.0,1174.59,715.216
1759653300000,1174.33,1175.76,1174.1,1174.89,340.893
1759653600000,1174.86,1176.19,1174.56,1176.0,491.833
1759653900000,1175.39,1175.4,1174.02,1174.54,530.86
1759654200000,1175.15,1175.34,1173.6,1173.96,796.664
1759654500000,1173.36,1174.44,1173.01,1174.44,372.221
1759654800000,1174.44,1175.0,1169.73,1171.25,1772.356
1759655100000,1171.13,1171.14,1169.88,1169.93,526.039
1759655400000,1170.22,1171.63,1169.92,1170.62,607.97
1759655700000,1169.72,1171.11,1168.7,1169.75,942.728
1759656000000,1169.38,1170.25,1167.83,1169.35,1023.045
1759656300000,1169.93,1170.24,1165.0,1165.22,1661.159
1759656600000,1163.72,1163.88,1156.76,1161.28,5926.595
1759656900000,1161.84,1163.56,1159.84,1161.31,1873.113
1759657200000,1161.47,1163.41,1159.45,1161.05,1708.699
1759657500000,1160.25,1163.34,1157.95,1163.34,2536.296
1759657800000,1164.21,1164.61,1161.2,1162.69,1435.105
1759658100000,1162.81,1163.99,1161.2,1161.59,580.771
1759658400000,1161.49,1162.12,1155.0,1155.75,3582.016
1759658700000,1155.84,1158.08,1153.84,1154.25,2236.632
1759659000000,1154.77,1157.75,1153.86,1156.06,1073.37
1759659300000,1156.41,1160.29,1155.92,1158.34,1281.064
1759659600000,1158.75,1161.46,1158.37,1161.39,1322.374
1759659900000,1161.8,1162.25,1159.73,1161.56,2291.779
1759660200000,1161.16,1161.16,1158.35,1158.5,951.232
1759660500000,1158.69,1161.71,1157.01,1160.99,1520.666
1759660800000,1160.21,1163.9,1159.96,1163.65,1535.32
1759661100000,1163.1,1164.72,1161.0,1162.44,2477.84
1759661400000,1162.83,1163.8,1161.46,1161.9,377.92
1759661700000,1162.13,1163.35,1162.0,1162.97,657.71
1759662000000,1162.8,1165.81,1162.04,1165.22,1958.1
1759662300000,1166.0,1166.0,1162.61,1162.81,652.701
1759662600000,1162.01,1163.95,1159.92,1160.31,1126.015
1759662900000,1160.38,1161.19,1159.92,1159.93,615.423
1759663200000,1159.44,1160.8,1158.01,1159.62,697.14
1759663500000,1160.96,1163.14,1160.44,1162.53,678.822
1759663800000,1162.01,1162.67,1160.77,1160.89,335.359
1759664100000,1161.44,1162.14,1160.25,1161.6,329.529
1759664400000,1161.61,1164.06,1161.52,1163.6,393.388
1759664700000,1163.82,1165.93,1163.65,1165.17,671.122
1759665000000,1166.2,1166.34,1165.32,1166.08,350.151
1759665300000,1165.57,1168.27,1165.57,1167.59,1180.539
1759665600000,1167.85,1167.85,1164.2,1164.89,595.277
1759665900000,1164.89,1165.56,1163.48,1163.49,596.382
1759666200000,1164.0,1164.0,1161.35,1163.59,555.699
1759666500000,1163.64,1164.83,1162.6,1164.2,347.796
1759666800000,1165.0,1166.2,1164.99,1165.99,269.592
1759667100000,1166.2,1166.52,1165.07,1165.6,501.364
1759667400000,1165.63,1170.42,1165.15,1170.41,982.71
1759667700000,1169.77,1171.2,1166.63,1167.39,1086.928
1759668000000,1167.5,1168.32,1166.44,1167.86,669.591
1759668300000,1167.47,1170.04,1167.41,1169.2,883.093
1759668600000,1170.0,1170.7,1168.62,1169.72,800.224
1759668900000,1169.79,1170.0,1168.6,1168.79,646.629
1759669200000,1168.74,1169.31,1165.3,1167.52,1218.323
1759669500000,1166.61,1167.86,1166.13,1166.41,609.76
1759669800000,1165.57,1166.27,1163.89,1165.91,868.068
1759670100000,1165.91,1167.36,1165.24,1165.83,613.583
1759670400000,1166.77,1167.12,1164.07,1165.15,463.977
1759670700000,1165.68,1166.0,1164.63,1164.95,331.504
1759671000000,1164.68,1164.9,1162.3,1162.56,579.103
1759671300000,1163.84,1165.14,1163.04,1164.84,397.304
1759671600000,1165.43,1165.75,1162.56,1162.68,1017.552
1759671900000,1162.7,1165.51,1162.04,1165.37,1848.818
1759672200000,1165.73,1166.64,1162.68,1162.93,1260.641
1759672500000,1162.94,1163.74,1162.76,1163.13,557.891
1759672800000,1163.43,1165.45,1163.32,1164.63,500.834
1759673100000,1164.74,1166.6,1164.68,1165.04,1318.011
1759673400000,1165.22,1168.14,1164.92,1166.4,1017.921
1759673700000,1166.58,1167.02,1164.3,1165.3,723.769
1759674000000,1165.06,1165.22,1162.95,1164.24,1181.92
1759674300000,1164.95,1165.22,1163.39,1163.61,469.026
1759674600000,1163.57,1164.56,1162.1,1162.1,417.773
1759674900000,1160.4,1160.69,1159.34,1159.7,675.929
1759675200000,1159.71,1160.46,1157.54,1159.37,1447.289
1759675500000,1160.11,1160.83,1158.36,1159.7,612.136
1759675800000,1159.8,1161.05,1158.95,1160.42,668.05
1759676100000,1161.16,1162.79,1160.95,1161.73,1124.792
1759676400000,1161.36,1162.82,1161.3,1162.64,521.977
1759676700000,1162.83,1162.93,1159.89,1160.53,1352.035
1759677000000,1160.55,1161.5,1160.52,1161.32,252.759
1759677300000,1161.84,1162.85,1161.82,1162.85,239.735
1759677600000,1163.35,1163.71,1161.5,1161.51,742.997
1759677900000,1161.35,1161.78,1160.98,1161.42,314.998
1759678200000,1161.4,1161.77,1160.38,1160.53,361.524
1759678500000,1159.77,1160.36,1158.72,1159.07,581.049
1759678800000,1158.38,1158.49,1157.18,1157.79,575.63
1759679100000,1157.79,1159.71,1157.64,1159.11,419.43
1759679400000,1159.5,1159.5,1157.61,1158.3,668.314
1759679700000,1157.75,1158.81,1156.99,1158.41,543.054
1759680000000,1158.57,1159.21,1156.21,1156.48,410.649
1759680300000,1156.54,1159.47,1156.25,1159.47,996.184
1759680600000,1160.21,1160.21,1159.39,1159.76,318.64
1759680900000,1159.74,1159.8,1157.31,1157.77,529.851
1759681200000,1158.24,1160.92,1157.82,1160.31,619.318
1759681500000,1160.43,1160.59,1158.68,1159.55,408.403
1759681800000,1159.37,1161.49,1158.81,1161.18,1014.773
1759682100000,1161.06,1163.0,1160.98,1163.0,363.476
1759682400000,1162.45,1163.99,1161.1,1161.49,884.495
1759682700000,1161.49,1161.81,1157.53,1157.7,1024.913
1759683000000,1157.95,1162.04,1156.04,1161.61,1432.162
1759683300000,1160.98,1169.36,1160.65,1169.33,1969.678
1759683600000,1167.63,1169.0,1166.0,1166.44,653.285
1759683900000,1166.06,1169.73,1166.06,1166.14,1561.739
1759684200000,1166.25,1166.92,1164.46,1166.92,621.059
1759684500000,1165.45,1166.92,1163.98,1164.35,334.012
1759684800000,1164.22,1165.68,1163.78,1164.91,452.017
1759685100000,1164.01,1164.52,1163.44,1164.43,182.455
1759685400000,1164.19,1164.19,1161.75,1161.99,369.373
1759685700000,1162.43,1162.73,1160.02,1162.67,612.295
1759686000000,1162.47,1164.6,1161.28,1164.6,430.574
1759686300000,1164.03,1164.62,1162.9,1163.71,211.166
1759686600000,1164.87,1164.88,1161.43,1161.43,694.468
1759686900000,1162.46,1163.85,1162.25,1163.85,159.033
1759687200000,1163.6,1164.88,1161.86,1161.86,811.705
1759687500000,1161.7,1161.84,1158.01,1158.29,1370.345
1759687800000,1158.47,1159.2,1156.25,1159.2,1374.213
1759688100000,1158.87,1160.48,1158.68,1159.58,771.041
1759688400000,1159.51,1159.64,1157.05,1157.43,799.574
1759688700000,1156.95,1158.64,1156.95,1157.93,332.207
1759689000000,1157.36,1159.41,1156.87,1159.4,292.596
1759689300000,1160.0,1162.5,1160.0,1160.8,1291.259
1759689600000,1160.98,1160.98,1159.86,1160.07,175.431
1759689900000,1160.49,1160.75,1159.68,1160.59,149.648
1759690200000,1161.08,1161.64,1159.28,1159.91,137.016
1759690500000,1159.93,1159.93,1158.61,1159.02,150.214
1759690800000,1159.0,1159.12,1157.69,1158.06,247.367
1759691100000,1157.86,1157.93,1153.2,1153.93,1351.962
1759691400000,1154.7,1154.7,1150.61,1154.19,1330.361
1759691700000,1153.82,1153.82,1151.99,1153.63,417.468
1759692000000,1153.4,1156.33,1153.23,1156.33,368.79
1759692300000,1156.23,1156.41,1154.49,1154.72,268.198
1759692600000,1154.8,1155.0,1153.68,1153.92,595.799
1759692900000,1154.3,1154.43,1151.44,1152.1,519.973
1759693200000,1151.57,1153.0,1151.48,1151.5,207.707
1759693500000,1151.77,1152.27,1150.0,1150.9,786.754
1759693800000,1150.08,1150.53,1148.25,1150.02,1085.45
1759694100000,1150.03,1150.7,1148.26,1149.77,439.498
1759694400000,1149.82,1150.41,1147.84,1149.86,3485.912
1759694700000,1149.81,1152.74,1148.36,1152.73,2247.739
1759695000000,1153.33,1154.17,1152.52,1152.53,472.161
1759695300000,1152.42,1153.95,1151.23,1152.83,362.102
1759695600000,1152.94,1154.55,1152.83,1153.39,408.1
1759695900000,1152.71,1154.52,1152.71,1153.47,338.012
1759696200000,1153.84,1156.2,1153.84,1155.32,545.907
1759696500000,1155.83,1157.32,1155.34,1157.07,382.109
1759696800000,1156.72,1157.44,1155.34,1156.4,674.429
1759697100000,1156.39,1157.5,1155.5,1155.81,509.991
1759697400000,1156.26,1157.06,1155.83,1156.58,274.784
1759697700000,1157.0,1157.96,1156.82,1157.28,947.039
1759698000000,1156.19,1157.2,1155.48,1157.1,649.417
1759698300000,1156.41,1156.41,1154.62,1155.74,333.022
1759698600000,1156.24,1158.0,1156.24,1157.99,425.197
1759698900000,1158.12,1158.13,1156.32,1157.21,425.944
1759699200000,1157.15,1159.75,1156.95,1159.65,646.402
1759699500000,1159.85,1159.86,1158.0,1158.53,237.33
1759699800000,1158.8,1159.0,1157.68,1158.2,290.154
1759700100000,1158.5,1158.59,1156.71,1157.79,262.688
1759700400000,1158.12,1160.07,1158.11,1159.93,349.727
1759700700000,1159.93,1160.05,1159.33,1159.64,194.681
1759701000000,1159.95,1160.27,1159.64,1159.65,377.787
1759701300000,1159.59,1160.96,1159.56,1160.95,149.258
1759701600000,1161.11,1163.78,1161.11,1162.77,590.745
1759701900000,1162.77,1164.88,1162.2,1162.5,952.313
1759702200000,1162.07,1162.09,1159.81,1160.23,634.614
1759702500000,1160.88,1162.68,1160.32,1160.92,364.699
1759702800000,1160.34,1163.65,1160.34,1163.45,285.673
1759703100000,1163.73,1163.91,1161.77,1162.02,243.205
1759703400000,1161.76,1162.17,1160.52,1161.27,323.664
1759703700000,1161.0,1161.0,1160.14,1160.29,139.534
1759704000000,1160.15,1161.81,1160.14,1161.68,382.233
1759704300000,1161.72,1161.89,1160.92,1161.06,207.146
1759704600000,1161.19,1161.75,1160.56,1161.55,187.765
1759704900000,1161.52,1161.98,1160.84,1161.83,221.667
1759705200000,1161.87,1162.48,1160.19,1160.83,547.221
1759705500000,1160.92,1162.1,1160.74,1162.02,777.984
1759705800000,1162.06,1162.24,1160.38,1160.7,189.741
1759706100000,1160.79,1161.47,1160.38,1160.52,361.925
1759706400000,1160.53,1161.02,1160.0,1160.01,118.943
1759706700000,1160.27,1161.46,1159.9,1161.45,246.475
1759707000000,1161.63,1163.34,1161.63,1162.5,460.854
1759707300000,1161.96,1162.77,1161.51,1162.77,434.22
1759707600000,1162.64,1163.74,1162.06,1163.43,335.579
1759707900000,1163.43,1166.0,1162.93,1165.15,1028.471
1759708200000,1165.32,1165.66,1163.69,1163.97,435.699
1759708500000,1164.29,1166.9,1164.29,1166.68,749.788
1759708800000,1167.38,1168.0,1163.8,1164.18,1407.821
1759709100000,1164.84,1165.72,1163.48,1163.5,980.914
1759709400000,1163.71,1165.68,1161.85,1165.27,650.249
1759709700000,1164.6,1171.95,1164.6,1170.79,2685.25
1759710000000,1172.56,1174.35,1167.13,1169.0,2366.786
1759710300000,1169.02,1169.94,1166.29,1169.29,2103.861
1759710600000,1169.2,1170.64,1166.41,1167.48,1172.422
1759710900000,1166.94,1166.94,1163.77,1164.42,700.223
1759711200000,1164.55,1169.48,1164.0,1169.4,980.075
1759711500000,1169.52,1170.45,1168.2,1169.79,1380.072
1759711800000,1170.18,1170.18,1165.2,1165.4,1664.913
1759712100000,1166.59,1169.28,1165.7,1168.15,769.559
1759712400000,1167.98,1169.1,1166.35,1169.1,1135.317
1759712700000,1169.42,1172.4,1168.62,1170.24,1116.547
1759713000000,1169.75,1171.71,1168.88,1170.77,918.462
1759713300000,1170.31,1173.85,1169.8,1173.62,1790.646
1759713600000,1174.05,1178.79,1173.87,1178.39,3778.932
1759713900000,1178.62,1183.99,1177.88,1182.52,4132.151
1759714200000,1182.64,1183.72,1178.73,1179.54,1490.951
1759714500000,1179.29,1179.68,1176.26,1177.14,1541.05
1759714800000,1177.08,1178.19,1174.74,1176.68,1037.068
1759715100000,1176.9,1181.88,1175.02,1181.88,1936.571
1759715400000,1180.43,1180.99,1177.79,1178.11,1755.762
1759715700000,1178.17,1179.32,1177.88,1177.95,621.892
1759716000000,1179.09,1182.0,1175.38,1175.69,2150.362
1759716300000,1174.74,1175.3,1173.33,1173.34,1483.085
1759716600000,1173.05,1174.15,1171.8,1173.5,1222.368
1759716900000,1173.5,1174.86,1173.21,1173.21,570.857
1759717200000,1172.72,1176.24,1172.28,1175.2,578.112
1759717500000,1174.44,1174.88,1172.85,1173.16,499.87
1759717800000,1172.95,1174.88,1171.62,1172.17,1006.873
1759718100000,1172.85,1175.0,1172.51,1174.26,967.78
1759718400000,1174.26,1177.91,1174.05,1177.87,967.072
1759718700000,1177.81,1182.38,1176.72,1181.77,1634.693
1759719000000,1180.41,1181.36,1179.72,1181.36,1077.947
1759719300000,1180.83,1181.6,1179.66,1179.66,581.619
1759719600000,1179.75,1180.8,1178.88,1179.23,480.197
1759719900000,1178.9,1182.0,1178.9,1181.83,649.817
1759720200000,1182.51,1183.0,1179.99,1181.67,1203.12
1759720500000,1181.49,1181.49,1177.77,1178.54,760.052
1759720800000,1178.84,1179.22,1177.21,1178.36,576.037
1759721100000,1178.29,1178.8,1176.8,1177.0,928.355
1759721400000,1176.94,1179.14,1176.93,1177.67,464.271
1759721700000,1178.09,1180.4,1177.2,1180.39,541.387
1759722000000,1179.75,1180.33,1179.0,1179.15,347.404
1759722300000,1179.64,1179.96,1177.24,1177.91,972.492
1759722600000,1177.76,1181.6,1177.76,1181.6,810.599
1759722900000,1181.29,1183.0,1179.85,1182.57,794.791
1759723200000,1182.32,1184.31,1181.52,1182.0,1069.419
1759723500000,1182.1,1182.78,1179.66,1180.57,532.76
1759723800000,1180.31,1181.74,1180.2,1180.87,1038.089
1759724100000,1180.71,1182.0,1179.61,1179.62,1079.957
1759724400000,1179.82,1181.0,1179.82,1180.94,205.023
1759724700000,1180.16,1183.95,1180.09,1183.85,794.428
1759725000000,1183.83,1184.74,1181.83,1181.83,556.2
1759725300000,1181.78,1182.62,1180.55,1182.54,961.078
1759725600000,1181.94,1182.8,1180.93,1181.16,384.026
1759725900000,1181.33,1181.82,1178.93,1181.33,1149.615
1759726200000,1182.03,1185.8,1181.84,1183.32,1683.394
1759726500000,1182.85,1183.68,1181.82,1183.47,750.064
1759726800000,1183.84,1184.0,1181.17,1181.58,797.23
1759727100000,1181.99,1183.42,1180.55,1180.56,678.362
1759727400000,1180.44,1181.76,1178.98,1179.51,837.698
1759727700000,1179.35,1183.46,1178.51,1181.62,806.605
1759728000000,1181.87,1184.99,1181.68,1184.65,786.074
1759728300000,1183.85,1195.76,1183.76,1193.81,11624.465
1759728600000,1194.38,1195.38,1190.31,1193.74,1970.989
1759728900000,1192.84,1193.75,1187.89,1188.65,1780.258
1759729200000,1189.53,1190.73,1188.05,1189.13,793.053
1759729500000,1188.91,1193.01,1188.9,1193.01,1569.726
1759729800000,1192.79,1192.99,1191.01,1192.28,1288.933
1759730100000,1191.87,1192.95,1189.18,1189.19,1412.89
1759730400000,1190.0,1192.12,1189.2,1191.01,998.098
1759730700000,1191.09,1194.78,1190.39,1192.75,2585.258
1759731000000,1192.36,1202.8,1192.35,1202.37,20097.4862
1759731300000,1202.55,1206.0,1200.17,1203.94,5334.084
1759731600000,1203.41,1207.74,1203.36,1205.92,6989.911
1759731900000,1205.91,1216.26,1205.05,1215.44,10169.624
1759732200000,1214.51,1217.72,1212.01,1214.13,6465.702
1759732500000,1210.43,1223.9,1210.23,1221.01,12705.968
1759732800000,1220.92,1221.0,1217.5,1218.21,3502.915
1759733100000,1218.19,1220.64,1214.35,1216.95,5406.683
1759733400000,1217.84,1218.09,1205.45,1208.7,5063.862
1759733700000,1209.14,1209.76,1207.84,1208.64,2209.559
1759734000000,1209.48,1212.16,1206.54,1207.28,5388.107
1759734300000,1207.16,1207.16,1203.24,1206.66,3408.651
1759734600000,1207.18,1209.49,1207.18,1207.88,2029.509
1759734900000,1208.91,1210.22,1208.15,1208.51,1113.981
1759735200000,1209.05,1213.26,1208.09,1212.53,1524.609
1759735500000,1211.8,1215.0,1211.46,1213.12,1983.528
1759735800000,1213.38,1216.13,1212.2,1213.3,1774.913
1759736100000,1211.98,1214.69,1207.72,1207.72,2755.136
1759736400000,1207.4,1207.8,1200.2,1203.61,4830.452
1759736700000,1204.27,1205.83,1200.49,1205.19,1895.211
1759737000000,1204.66,1205.0,1197.0,1197.3,3369.282
1759737300000,1196.23,1199.88,1196.12,1197.84,2309.837
1759737600000,1198.26,1202.67,1198.26,1200.15,2199.246
1759737900000,1200.19,1202.21,1200.19,1202.1,762.07
1759738200000,1202.4,1205.97,1201.08,1205.08,1985.463
1759738500000,1204.45,1206.95,1202.86,1203.55,1557.888
